,beta,SNR,n_iter,n_hidden,accuracy,recall,precision,F1_score
0,-2.0,-1.0,15.0,6.0,0.8055555555555556,0.8055555555555556,0.9292929292929293,0.7703703703703704
1,-2.0,0.0,15.0,6.0,0.9055555555555556,0.9055555555555556,0.9489489489489489,0.9010179770413689
